source,target,correlation,direct,cor
ASV_22,ASV_691,-0.985610760609162,undirected,-
ASV_148,ASV_691,-0.985610760609162,undirected,-
ASV_34,ASV_691,0.985610760609162,undirected,+
ASV_214,ASV_691,0.985610760609162,undirected,+
ASV_273,ASV_691,-0.985610760609162,undirected,-
ASV_46,ASV_691,-0.985610760609162,undirected,-
ASV_33,ASV_691,0.985610760609162,undirected,+
ASV_276,ASV_691,-0.985610760609162,undirected,-
ASV_77,ASV_691,0.985610760609162,undirected,+
ASV_70,ASV_691,0.985610760609162,undirected,+
ASV_28,ASV_691,0.985610760609162,undirected,+
ASV_219,ASV_691,-0.985610760609162,undirected,-
ASV_50,ASV_691,0.985610760609162,undirected,+
ASV_165,ASV_691,0.985610760609162,undirected,+
ASV_503,ASV_691,-0.985610760609162,undirected,-
ASV_221,ASV_691,0.985610760609162,undirected,+
ASV_223,ASV_691,0.985610760609162,undirected,+
ASV_142,ASV_691,0.985610760609162,undirected,+
ASV_504,ASV_691,0.985610760609162,undirected,+
ASV_674,ASV_691,0.985610760609162,undirected,+
ASV_194,ASV_691,0.985610760609162,undirected,+
ASV_179,ASV_691,0.985610760609162,undirected,+
ASV_526,ASV_691,-0.985610760609162,undirected,-
ASV_183,ASV_691,0.985610760609162,undirected,+
ASV_572,ASV_691,-0.985610760609162,undirected,-
ASV_869,ASV_691,0.985610760609162,undirected,+
ASV_1426,ASV_691,0.985610760609162,undirected,+
ASV_540,ASV_691,-0.985610760609162,undirected,-
ASV_802,ASV_691,0.985610760609162,undirected,+
ASV_1745,ASV_691,0.985610760609162,undirected,+
ASV_408,ASV_691,0.985610760609162,undirected,+
ASV_865,ASV_691,0.985610760609162,undirected,+
ASV_1057,ASV_691,1,undirected,+
ASV_663,ASV_691,-0.985610760609162,undirected,-
ASV_999,ASV_691,0.985610760609162,undirected,+
ASV_994,ASV_691,0.985610760609162,undirected,+
ASV_216,ASV_691,0.985610760609162,undirected,+
ASV_590,ASV_691,0.985610760609162,undirected,+
ASV_307,ASV_691,0.985610760609162,undirected,+
ASV_511,ASV_691,0.985610760609162,undirected,+
ASV_22,ASV_1057,-0.985610760609162,undirected,-
ASV_148,ASV_1057,-0.985610760609162,undirected,-
ASV_34,ASV_1057,0.985610760609162,undirected,+
ASV_214,ASV_1057,0.985610760609162,undirected,+
ASV_273,ASV_1057,-0.985610760609162,undirected,-
ASV_46,ASV_1057,-0.985610760609162,undirected,-
ASV_33,ASV_1057,0.985610760609162,undirected,+
ASV_276,ASV_1057,-0.985610760609162,undirected,-
ASV_77,ASV_1057,0.985610760609162,undirected,+
ASV_70,ASV_1057,0.985610760609162,undirected,+
ASV_28,ASV_1057,0.985610760609162,undirected,+
ASV_219,ASV_1057,-0.985610760609162,undirected,-
ASV_50,ASV_1057,0.985610760609162,undirected,+
ASV_165,ASV_1057,0.985610760609162,undirected,+
ASV_503,ASV_1057,-0.985610760609162,undirected,-
ASV_221,ASV_1057,0.985610760609162,undirected,+
ASV_223,ASV_1057,0.985610760609162,undirected,+
ASV_142,ASV_1057,0.985610760609162,undirected,+
ASV_504,ASV_1057,0.985610760609162,undirected,+
ASV_674,ASV_1057,0.985610760609162,undirected,+
ASV_194,ASV_1057,0.985610760609162,undirected,+
ASV_179,ASV_1057,0.985610760609162,undirected,+
ASV_691,ASV_1057,1,undirected,+
ASV_526,ASV_1057,-0.985610760609162,undirected,-
ASV_183,ASV_1057,0.985610760609162,undirected,+
ASV_572,ASV_1057,-0.985610760609162,undirected,-
ASV_869,ASV_1057,0.985610760609162,undirected,+
ASV_1426,ASV_1057,0.985610760609162,undirected,+
ASV_540,ASV_1057,-0.985610760609162,undirected,-
ASV_802,ASV_1057,0.985610760609162,undirected,+
ASV_1745,ASV_1057,0.985610760609162,undirected,+
ASV_408,ASV_1057,0.985610760609162,undirected,+
ASV_865,ASV_1057,0.985610760609162,undirected,+
ASV_663,ASV_1057,-0.985610760609162,undirected,-
ASV_999,ASV_1057,0.985610760609162,undirected,+
ASV_994,ASV_1057,0.985610760609162,undirected,+
ASV_216,ASV_1057,0.985610760609162,undirected,+
ASV_590,ASV_1057,0.985610760609162,undirected,+
ASV_307,ASV_1057,0.985610760609162,undirected,+
ASV_511,ASV_1057,0.985610760609162,undirected,+
ASV_214,ASV_46,-1,undirected,-
ASV_33,ASV_46,-1,undirected,-
ASV_219,ASV_46,1,undirected,+
ASV_50,ASV_46,-1,undirected,-
ASV_221,ASV_46,-1,undirected,-
ASV_223,ASV_46,-1,undirected,-
ASV_504,ASV_46,-1,undirected,-
ASV_674,ASV_46,-1,undirected,-
ASV_194,ASV_46,-1,undirected,-
ASV_691,ASV_46,-0.985610760609162,undirected,-
ASV_526,ASV_46,1,undirected,+
ASV_183,ASV_46,-1,undirected,-
ASV_869,ASV_46,-1,undirected,-
ASV_1426,ASV_46,-1,undirected,-
ASV_1057,ASV_46,-0.985610760609162,undirected,-
ASV_663,ASV_46,1,undirected,+
ASV_999,ASV_46,-1,undirected,-
ASV_216,ASV_46,-1,undirected,-
ASV_307,ASV_46,-1,undirected,-
ASV_511,ASV_46,-1,undirected,-
ASV_214,ASV_33,1,undirected,+
ASV_46,ASV_33,-1,undirected,-
ASV_219,ASV_33,-1,undirected,-
ASV_50,ASV_33,1,undirected,+
ASV_221,ASV_33,1,undirected,+
ASV_223,ASV_33,1,undirected,+
ASV_504,ASV_33,1,undirected,+
ASV_674,ASV_33,1,undirected,+
ASV_194,ASV_33,1,undirected,+
ASV_691,ASV_33,0.985610760609162,undirected,+
ASV_526,ASV_33,-1,undirected,-
ASV_183,ASV_33,1,undirected,+
ASV_869,ASV_33,1,undirected,+
ASV_1426,ASV_33,1,undirected,+
ASV_1057,ASV_33,0.985610760609162,undirected,+
ASV_663,ASV_33,-1,undirected,-
ASV_999,ASV_33,1,undirected,+
ASV_216,ASV_33,1,undirected,+
ASV_307,ASV_33,1,undirected,+
ASV_511,ASV_33,1,undirected,+
ASV_214,ASV_219,-1,undirected,-
ASV_46,ASV_219,1,undirected,+
ASV_33,ASV_219,-1,undirected,-
ASV_50,ASV_219,-1,undirected,-
ASV_221,ASV_219,-1,undirected,-
ASV_223,ASV_219,-1,undirected,-
ASV_504,ASV_219,-1,undirected,-
ASV_674,ASV_219,-1,undirected,-
ASV_194,ASV_219,-1,undirected,-
ASV_691,ASV_219,-0.985610760609162,undirected,-
ASV_526,ASV_219,1,undirected,+
ASV_183,ASV_219,-1,undirected,-
ASV_869,ASV_219,-1,undirected,-
ASV_1426,ASV_219,-1,undirected,-
ASV_1057,ASV_219,-0.985610760609162,undirected,-
ASV_663,ASV_219,1,undirected,+
ASV_999,ASV_219,-1,undirected,-
ASV_216,ASV_219,-1,undirected,-
ASV_307,ASV_219,-1,undirected,-
ASV_511,ASV_219,-1,undirected,-
ASV_214,ASV_50,1,undirected,+
ASV_46,ASV_50,-1,undirected,-
ASV_33,ASV_50,1,undirected,+
ASV_219,ASV_50,-1,undirected,-
ASV_221,ASV_50,1,undirected,+
ASV_223,ASV_50,1,undirected,+
ASV_504,ASV_50,1,undirected,+
ASV_674,ASV_50,1,undirected,+
ASV_194,ASV_50,1,undirected,+
ASV_691,ASV_50,0.985610760609162,undirected,+
ASV_526,ASV_50,-1,undirected,-
ASV_183,ASV_50,1,undirected,+
ASV_869,ASV_50,1,undirected,+
ASV_1426,ASV_50,1,undirected,+
ASV_1057,ASV_50,0.985610760609162,undirected,+
ASV_663,ASV_50,-1,undirected,-
ASV_999,ASV_50,1,undirected,+
ASV_216,ASV_50,1,undirected,+
ASV_307,ASV_50,1,undirected,+
ASV_511,ASV_50,1,undirected,+
ASV_214,ASV_221,1,undirected,+
ASV_46,ASV_221,-1,undirected,-
ASV_33,ASV_221,1,undirected,+
ASV_219,ASV_221,-1,undirected,-
ASV_50,ASV_221,1,undirected,+
ASV_223,ASV_221,1,undirected,+
ASV_504,ASV_221,1,undirected,+
ASV_674,ASV_221,1,undirected,+
ASV_194,ASV_221,1,undirected,+
ASV_691,ASV_221,0.985610760609162,undirected,+
ASV_526,ASV_221,-1,undirected,-
ASV_183,ASV_221,1,undirected,+
ASV_869,ASV_221,1,undirected,+
ASV_1426,ASV_221,1,undirected,+
ASV_1057,ASV_221,0.985610760609162,undirected,+
ASV_663,ASV_221,-1,undirected,-
ASV_999,ASV_221,1,undirected,+
ASV_216,ASV_221,1,undirected,+
ASV_307,ASV_221,1,undirected,+
ASV_511,ASV_221,1,undirected,+
ASV_214,ASV_223,1,undirected,+
ASV_46,ASV_223,-1,undirected,-
ASV_33,ASV_223,1,undirected,+
ASV_219,ASV_223,-1,undirected,-
ASV_50,ASV_223,1,undirected,+
ASV_221,ASV_223,1,undirected,+
ASV_504,ASV_223,1,undirected,+
ASV_674,ASV_223,1,undirected,+
ASV_194,ASV_223,1,undirected,+
ASV_691,ASV_223,0.985610760609162,undirected,+
ASV_526,ASV_223,-1,undirected,-
ASV_183,ASV_223,1,undirected,+
ASV_869,ASV_223,1,undirected,+
ASV_1426,ASV_223,1,undirected,+
ASV_1057,ASV_223,0.985610760609162,undirected,+
ASV_663,ASV_223,-1,undirected,-
ASV_999,ASV_223,1,undirected,+
ASV_216,ASV_223,1,undirected,+
ASV_307,ASV_223,1,undirected,+
ASV_511,ASV_223,1,undirected,+
ASV_214,ASV_504,1,undirected,+
ASV_46,ASV_504,-1,undirected,-
ASV_33,ASV_504,1,undirected,+
ASV_219,ASV_504,-1,undirected,-
ASV_50,ASV_504,1,undirected,+
ASV_221,ASV_504,1,undirected,+
ASV_223,ASV_504,1,undirected,+
ASV_674,ASV_504,1,undirected,+
ASV_194,ASV_504,1,undirected,+
ASV_691,ASV_504,0.985610760609162,undirected,+
ASV_526,ASV_504,-1,undirected,-
ASV_183,ASV_504,1,undirected,+
ASV_869,ASV_504,1,undirected,+
ASV_1426,ASV_504,1,undirected,+
ASV_1057,ASV_504,0.985610760609162,undirected,+
ASV_663,ASV_504,-1,undirected,-
ASV_999,ASV_504,1,undirected,+
ASV_216,ASV_504,1,undirected,+
ASV_307,ASV_504,1,undirected,+
ASV_511,ASV_504,1,undirected,+
ASV_214,ASV_674,1,undirected,+
ASV_46,ASV_674,-1,undirected,-
ASV_33,ASV_674,1,undirected,+
ASV_219,ASV_674,-1,undirected,-
ASV_50,ASV_674,1,undirected,+
ASV_221,ASV_674,1,undirected,+
ASV_223,ASV_674,1,undirected,+
ASV_504,ASV_674,1,undirected,+
ASV_194,ASV_674,1,undirected,+
ASV_691,ASV_674,0.985610760609162,undirected,+
ASV_526,ASV_674,-1,undirected,-
ASV_183,ASV_674,1,undirected,+
ASV_869,ASV_674,1,undirected,+
ASV_1426,ASV_674,1,undirected,+
ASV_1057,ASV_674,0.985610760609162,undirected,+
ASV_663,ASV_674,-1,undirected,-
ASV_999,ASV_674,1,undirected,+
ASV_216,ASV_674,1,undirected,+
ASV_307,ASV_674,1,undirected,+
ASV_511,ASV_674,1,undirected,+
ASV_214,ASV_194,1,undirected,+
ASV_46,ASV_194,-1,undirected,-
ASV_33,ASV_194,1,undirected,+
ASV_219,ASV_194,-1,undirected,-
ASV_50,ASV_194,1,undirected,+
ASV_221,ASV_194,1,undirected,+
ASV_223,ASV_194,1,undirected,+
ASV_504,ASV_194,1,undirected,+
ASV_674,ASV_194,1,undirected,+
ASV_691,ASV_194,0.985610760609162,undirected,+
ASV_526,ASV_194,-1,undirected,-
ASV_183,ASV_194,1,undirected,+
ASV_869,ASV_194,1,undirected,+
ASV_1426,ASV_194,1,undirected,+
ASV_1057,ASV_194,0.985610760609162,undirected,+
ASV_663,ASV_194,-1,undirected,-
ASV_999,ASV_194,1,undirected,+
ASV_216,ASV_194,1,undirected,+
ASV_307,ASV_194,1,undirected,+
ASV_511,ASV_194,1,undirected,+
ASV_214,ASV_526,-1,undirected,-
ASV_46,ASV_526,1,undirected,+
ASV_33,ASV_526,-1,undirected,-
ASV_219,ASV_526,1,undirected,+
ASV_50,ASV_526,-1,undirected,-
ASV_221,ASV_526,-1,undirected,-
ASV_223,ASV_526,-1,undirected,-
ASV_504,ASV_526,-1,undirected,-
ASV_674,ASV_526,-1,undirected,-
ASV_194,ASV_526,-1,undirected,-
ASV_691,ASV_526,-0.985610760609162,undirected,-
ASV_183,ASV_526,-1,undirected,-
ASV_869,ASV_526,-1,undirected,-
ASV_1426,ASV_526,-1,undirected,-
ASV_1057,ASV_526,-0.985610760609162,undirected,-
ASV_663,ASV_526,1,undirected,+
ASV_999,ASV_526,-1,undirected,-
ASV_216,ASV_526,-1,undirected,-
ASV_307,ASV_526,-1,undirected,-
ASV_511,ASV_526,-1,undirected,-
ASV_214,ASV_183,1,undirected,+
ASV_46,ASV_183,-1,undirected,-
ASV_33,ASV_183,1,undirected,+
ASV_219,ASV_183,-1,undirected,-
ASV_50,ASV_183,1,undirected,+
ASV_221,ASV_183,1,undirected,+
ASV_223,ASV_183,1,undirected,+
ASV_504,ASV_183,1,undirected,+
ASV_674,ASV_183,1,undirected,+
ASV_194,ASV_183,1,undirected,+
ASV_691,ASV_183,0.985610760609162,undirected,+
ASV_526,ASV_183,-1,undirected,-
ASV_869,ASV_183,1,undirected,+
ASV_1426,ASV_183,1,undirected,+
ASV_1057,ASV_183,0.985610760609162,undirected,+
ASV_663,ASV_183,-1,undirected,-
ASV_999,ASV_183,1,undirected,+
ASV_216,ASV_183,1,undirected,+
ASV_307,ASV_183,1,undirected,+
ASV_511,ASV_183,1,undirected,+
ASV_214,ASV_869,1,undirected,+
ASV_46,ASV_869,-1,undirected,-
ASV_33,ASV_869,1,undirected,+
ASV_219,ASV_869,-1,undirected,-
ASV_50,ASV_869,1,undirected,+
ASV_221,ASV_869,1,undirected,+
ASV_223,ASV_869,1,undirected,+
ASV_504,ASV_869,1,undirected,+
ASV_674,ASV_869,1,undirected,+
ASV_194,ASV_869,1,undirected,+
ASV_691,ASV_869,0.985610760609162,undirected,+
ASV_526,ASV_869,-1,undirected,-
ASV_183,ASV_869,1,undirected,+
ASV_1426,ASV_869,1,undirected,+
ASV_1057,ASV_869,0.985610760609162,undirected,+
ASV_663,ASV_869,-1,undirected,-
ASV_999,ASV_869,1,undirected,+
ASV_216,ASV_869,1,undirected,+
ASV_307,ASV_869,1,undirected,+
ASV_511,ASV_869,1,undirected,+
ASV_214,ASV_1426,1,undirected,+
ASV_46,ASV_1426,-1,undirected,-
ASV_33,ASV_1426,1,undirected,+
ASV_219,ASV_1426,-1,undirected,-
ASV_50,ASV_1426,1,undirected,+
ASV_221,ASV_1426,1,undirected,+
ASV_223,ASV_1426,1,undirected,+
ASV_504,ASV_1426,1,undirected,+
ASV_674,ASV_1426,1,undirected,+
ASV_194,ASV_1426,1,undirected,+
ASV_691,ASV_1426,0.985610760609162,undirected,+
ASV_526,ASV_1426,-1,undirected,-
ASV_183,ASV_1426,1,undirected,+
ASV_869,ASV_1426,1,undirected,+
ASV_1057,ASV_1426,0.985610760609162,undirected,+
ASV_663,ASV_1426,-1,undirected,-
ASV_999,ASV_1426,1,undirected,+
ASV_216,ASV_1426,1,undirected,+
ASV_307,ASV_1426,1,undirected,+
ASV_511,ASV_1426,1,undirected,+
ASV_214,ASV_663,-1,undirected,-
ASV_46,ASV_663,1,undirected,+
ASV_33,ASV_663,-1,undirected,-
ASV_219,ASV_663,1,undirected,+
ASV_50,ASV_663,-1,undirected,-
ASV_221,ASV_663,-1,undirected,-
ASV_223,ASV_663,-1,undirected,-
ASV_504,ASV_663,-1,undirected,-
ASV_674,ASV_663,-1,undirected,-
ASV_194,ASV_663,-1,undirected,-
ASV_691,ASV_663,-0.985610760609162,undirected,-
ASV_526,ASV_663,1,undirected,+
ASV_183,ASV_663,-1,undirected,-
ASV_869,ASV_663,-1,undirected,-
ASV_1426,ASV_663,-1,undirected,-
ASV_1057,ASV_663,-0.985610760609162,undirected,-
ASV_999,ASV_663,-1,undirected,-
ASV_216,ASV_663,-1,undirected,-
ASV_307,ASV_663,-1,undirected,-
ASV_511,ASV_663,-1,undirected,-
ASV_214,ASV_999,1,undirected,+
ASV_46,ASV_999,-1,undirected,-
ASV_33,ASV_999,1,undirected,+
ASV_219,ASV_999,-1,undirected,-
ASV_50,ASV_999,1,undirected,+
ASV_221,ASV_999,1,undirected,+
ASV_223,ASV_999,1,undirected,+
ASV_504,ASV_999,1,undirected,+
ASV_674,ASV_999,1,undirected,+
ASV_194,ASV_999,1,undirected,+
ASV_691,ASV_999,0.985610760609162,undirected,+
ASV_526,ASV_999,-1,undirected,-
ASV_183,ASV_999,1,undirected,+
ASV_869,ASV_999,1,undirected,+
ASV_1426,ASV_999,1,undirected,+
ASV_1057,ASV_999,0.985610760609162,undirected,+
ASV_663,ASV_999,-1,undirected,-
ASV_216,ASV_999,1,undirected,+
ASV_307,ASV_999,1,undirected,+
ASV_511,ASV_999,1,undirected,+
ASV_214,ASV_216,1,undirected,+
ASV_46,ASV_216,-1,undirected,-
ASV_33,ASV_216,1,undirected,+
ASV_219,ASV_216,-1,undirected,-
ASV_50,ASV_216,1,undirected,+
ASV_221,ASV_216,1,undirected,+
ASV_223,ASV_216,1,undirected,+
ASV_504,ASV_216,1,undirected,+
ASV_674,ASV_216,1,undirected,+
ASV_194,ASV_216,1,undirected,+
ASV_691,ASV_216,0.985610760609162,undirected,+
ASV_526,ASV_216,-1,undirected,-
ASV_183,ASV_216,1,undirected,+
ASV_869,ASV_216,1,undirected,+
ASV_1426,ASV_216,1,undirected,+
ASV_1057,ASV_216,0.985610760609162,undirected,+
ASV_663,ASV_216,-1,undirected,-
ASV_999,ASV_216,1,undirected,+
ASV_307,ASV_216,1,undirected,+
ASV_511,ASV_216,1,undirected,+
ASV_214,ASV_307,1,undirected,+
ASV_46,ASV_307,-1,undirected,-
ASV_33,ASV_307,1,undirected,+
ASV_219,ASV_307,-1,undirected,-
ASV_50,ASV_307,1,undirected,+
ASV_221,ASV_307,1,undirected,+
ASV_223,ASV_307,1,undirected,+
ASV_504,ASV_307,1,undirected,+
ASV_674,ASV_307,1,undirected,+
ASV_194,ASV_307,1,undirected,+
ASV_691,ASV_307,0.985610760609162,undirected,+
ASV_526,ASV_307,-1,undirected,-
ASV_183,ASV_307,1,undirected,+
ASV_869,ASV_307,1,undirected,+
ASV_1426,ASV_307,1,undirected,+
ASV_1057,ASV_307,0.985610760609162,undirected,+
ASV_663,ASV_307,-1,undirected,-
ASV_999,ASV_307,1,undirected,+
ASV_216,ASV_307,1,undirected,+
ASV_511,ASV_307,1,undirected,+
ASV_214,ASV_511,1,undirected,+
ASV_46,ASV_511,-1,undirected,-
ASV_33,ASV_511,1,undirected,+
ASV_219,ASV_511,-1,undirected,-
ASV_50,ASV_511,1,undirected,+
ASV_221,ASV_511,1,undirected,+
ASV_223,ASV_511,1,undirected,+
ASV_504,ASV_511,1,undirected,+
ASV_674,ASV_511,1,undirected,+
ASV_194,ASV_511,1,undirected,+
ASV_691,ASV_511,0.985610760609162,undirected,+
ASV_526,ASV_511,-1,undirected,-
ASV_183,ASV_511,1,undirected,+
ASV_869,ASV_511,1,undirected,+
ASV_1426,ASV_511,1,undirected,+
ASV_1057,ASV_511,0.985610760609162,undirected,+
ASV_663,ASV_511,-1,undirected,-
ASV_999,ASV_511,1,undirected,+
ASV_216,ASV_511,1,undirected,+
ASV_307,ASV_511,1,undirected,+
ASV_46,ASV_214,-1,undirected,-
ASV_33,ASV_214,1,undirected,+
ASV_219,ASV_214,-1,undirected,-
ASV_50,ASV_214,1,undirected,+
ASV_221,ASV_214,1,undirected,+
ASV_223,ASV_214,1,undirected,+
ASV_504,ASV_214,1,undirected,+
ASV_674,ASV_214,1,undirected,+
ASV_194,ASV_214,1,undirected,+
ASV_691,ASV_214,0.985610760609162,undirected,+
ASV_526,ASV_214,-1,undirected,-
ASV_183,ASV_214,1,undirected,+
ASV_869,ASV_214,1,undirected,+
ASV_1426,ASV_214,1,undirected,+
ASV_1057,ASV_214,0.985610760609162,undirected,+
ASV_663,ASV_214,-1,undirected,-
ASV_999,ASV_214,1,undirected,+
ASV_216,ASV_214,1,undirected,+
ASV_307,ASV_214,1,undirected,+
ASV_511,ASV_214,1,undirected,+
ASV_17,ASV_2206,0.985610760609162,undirected,+
ASV_134,ASV_2206,-0.985610760609162,undirected,-
ASV_19,ASV_2206,-0.985610760609162,undirected,-
ASV_47,ASV_2206,0.985610760609162,undirected,+
ASV_68,ASV_2206,0.985610760609162,undirected,+
ASV_57,ASV_2206,0.985610760609162,undirected,+
ASV_65,ASV_2206,0.985610760609162,undirected,+
ASV_204,ASV_2206,-0.985610760609162,undirected,-
ASV_417,ASV_2206,-0.985610760609162,undirected,-
ASV_299,ASV_2206,0.985610760609162,undirected,+
ASV_364,ASV_2206,-0.985610760609162,undirected,-
ASV_59,ASV_2206,-0.985610760609162,undirected,-
ASV_767,ASV_2206,0.985610760609162,undirected,+
ASV_104,ASV_2206,-0.985610760609162,undirected,-
ASV_218,ASV_2206,0.985610760609162,undirected,+
ASV_508,ASV_2206,0.985610760609162,undirected,+
ASV_208,ASV_2206,0.985610760609162,undirected,+
ASV_454,ASV_2206,0.985610760609162,undirected,+
ASV_293,ASV_2206,0.985610760609162,undirected,+
ASV_2759,ASV_2206,0.985610760609162,undirected,+
ASV_434,ASV_2206,0.985610760609162,undirected,+
ASV_1195,ASV_2206,0.985610760609162,undirected,+
ASV_493,ASV_2206,-0.985610760609162,undirected,-
ASV_666,ASV_2206,0.985610760609162,undirected,+
ASV_195,ASV_2206,0.985610760609162,undirected,+
ASV_159,ASV_2206,-0.985610760609162,undirected,-
ASV_354,ASV_2206,-0.985610760609162,undirected,-
ASV_321,ASV_2206,-0.985610760609162,undirected,-
ASV_422,ASV_2206,-0.985610760609162,undirected,-
ASV_1332,ASV_2206,-0.985610760609162,undirected,-
ASV_690,ASV_2206,-0.985610760609162,undirected,-
ASV_644,ASV_2206,0.985610760609162,undirected,+
ASV_234,ASV_2206,0.985610760609162,undirected,+
ASV_714,ASV_2206,0.985610760609162,undirected,+
ASV_215,ASV_2206,-0.985610760609162,undirected,-
ASV_659,ASV_2206,0.985610760609162,undirected,+
ASV_1696,ASV_2206,-0.985610760609162,undirected,-
ASV_824,ASV_2206,0.985610760609162,undirected,+
ASV_134,ASV_19,1,undirected,+
ASV_68,ASV_19,-1,undirected,-
ASV_299,ASV_19,-1,undirected,-
ASV_364,ASV_19,1,undirected,+
ASV_59,ASV_19,1,undirected,+
ASV_767,ASV_19,-1,undirected,-
ASV_434,ASV_19,-1,undirected,-
ASV_321,ASV_19,1,undirected,+
ASV_1332,ASV_19,1,undirected,+
ASV_2206,ASV_19,-0.985610760609162,undirected,-
ASV_234,ASV_19,-1,undirected,-
ASV_215,ASV_19,1,undirected,+
ASV_659,ASV_19,-1,undirected,-
ASV_134,ASV_68,-1,undirected,-
ASV_19,ASV_68,-1,undirected,-
ASV_299,ASV_68,1,undirected,+
ASV_364,ASV_68,-1,undirected,-
ASV_59,ASV_68,-1,undirected,-
ASV_767,ASV_68,1,undirected,+
ASV_434,ASV_68,1,undirected,+
ASV_321,ASV_68,-1,undirected,-
ASV_1332,ASV_68,-1,undirected,-
ASV_2206,ASV_68,0.985610760609162,undirected,+
ASV_234,ASV_68,1,undirected,+
ASV_215,ASV_68,-1,undirected,-
ASV_659,ASV_68,1,undirected,+
ASV_134,ASV_299,-1,undirected,-
ASV_19,ASV_299,-1,undirected,-
ASV_68,ASV_299,1,undirected,+
ASV_364,ASV_299,-1,undirected,-
ASV_59,ASV_299,-1,undirected,-
ASV_767,ASV_299,1,undirected,+
ASV_434,ASV_299,1,undirected,+
ASV_321,ASV_299,-1,undirected,-
ASV_1332,ASV_299,-1,undirected,-
ASV_2206,ASV_299,0.985610760609162,undirected,+
ASV_234,ASV_299,1,undirected,+
ASV_215,ASV_299,-1,undirected,-
ASV_659,ASV_299,1,undirected,+
ASV_134,ASV_364,1,undirected,+
ASV_19,ASV_364,1,undirected,+
ASV_68,ASV_364,-1,undirected,-
ASV_299,ASV_364,-1,undirected,-
ASV_59,ASV_364,1,undirected,+
ASV_767,ASV_364,-1,undirected,-
ASV_434,ASV_364,-1,undirected,-
ASV_321,ASV_364,1,undirected,+
ASV_1332,ASV_364,1,undirected,+
ASV_2206,ASV_364,-0.985610760609162,undirected,-
ASV_234,ASV_364,-1,undirected,-
ASV_215,ASV_364,1,undirected,+
ASV_659,ASV_364,-1,undirected,-
ASV_134,ASV_59,1,undirected,+
ASV_19,ASV_59,1,undirected,+
ASV_68,ASV_59,-1,undirected,-
ASV_299,ASV_59,-1,undirected,-
ASV_364,ASV_59,1,undirected,+
ASV_767,ASV_59,-1,undirected,-
ASV_434,ASV_59,-1,undirected,-
ASV_321,ASV_59,1,undirected,+
ASV_1332,ASV_59,1,undirected,+
ASV_2206,ASV_59,-0.985610760609162,undirected,-
ASV_234,ASV_59,-1,undirected,-
ASV_215,ASV_59,1,undirected,+
ASV_659,ASV_59,-1,undirected,-
ASV_134,ASV_767,-1,undirected,-
ASV_19,ASV_767,-1,undirected,-
ASV_68,ASV_767,1,undirected,+
ASV_299,ASV_767,1,undirected,+
ASV_364,ASV_767,-1,undirected,-
ASV_59,ASV_767,-1,undirected,-
ASV_434,ASV_767,1,undirected,+
ASV_321,ASV_767,-1,undirected,-
ASV_1332,ASV_767,-1,undirected,-
ASV_2206,ASV_767,0.985610760609162,undirected,+
ASV_234,ASV_767,1,undirected,+
ASV_215,ASV_767,-1,undirected,-
ASV_659,ASV_767,1,undirected,+
ASV_134,ASV_434,-1,undirected,-
ASV_19,ASV_434,-1,undirected,-
ASV_68,ASV_434,1,undirected,+
ASV_299,ASV_434,1,undirected,+
ASV_364,ASV_434,-1,undirected,-
ASV_59,ASV_434,-1,undirected,-
ASV_767,ASV_434,1,undirected,+
ASV_321,ASV_434,-1,undirected,-
ASV_1332,ASV_434,-1,undirected,-
ASV_2206,ASV_434,0.985610760609162,undirected,+
ASV_234,ASV_434,1,undirected,+
ASV_215,ASV_434,-1,undirected,-
ASV_659,ASV_434,1,undirected,+
ASV_134,ASV_321,1,undirected,+
ASV_19,ASV_321,1,undirected,+
ASV_68,ASV_321,-1,undirected,-
ASV_299,ASV_321,-1,undirected,-
ASV_364,ASV_321,1,undirected,+
ASV_59,ASV_321,1,undirected,+
ASV_767,ASV_321,-1,undirected,-
ASV_434,ASV_321,-1,undirected,-
ASV_1332,ASV_321,1,undirected,+
ASV_2206,ASV_321,-0.985610760609162,undirected,-
ASV_234,ASV_321,-1,undirected,-
ASV_215,ASV_321,1,undirected,+
ASV_659,ASV_321,-1,undirected,-
ASV_134,ASV_1332,1,undirected,+
ASV_19,ASV_1332,1,undirected,+
ASV_68,ASV_1332,-1,undirected,-
ASV_299,ASV_1332,-1,undirected,-
ASV_364,ASV_1332,1,undirected,+
ASV_59,ASV_1332,1,undirected,+
ASV_767,ASV_1332,-1,undirected,-
ASV_434,ASV_1332,-1,undirected,-
ASV_321,ASV_1332,1,undirected,+
ASV_2206,ASV_1332,-0.985610760609162,undirected,-
ASV_234,ASV_1332,-1,undirected,-
ASV_215,ASV_1332,1,undirected,+
ASV_659,ASV_1332,-1,undirected,-
ASV_134,ASV_234,-1,undirected,-
ASV_19,ASV_234,-1,undirected,-
ASV_68,ASV_234,1,undirected,+
ASV_299,ASV_234,1,undirected,+
ASV_364,ASV_234,-1,undirected,-
ASV_59,ASV_234,-1,undirected,-
ASV_767,ASV_234,1,undirected,+
ASV_434,ASV_234,1,undirected,+
ASV_321,ASV_234,-1,undirected,-
ASV_1332,ASV_234,-1,undirected,-
ASV_2206,ASV_234,0.985610760609162,undirected,+
ASV_215,ASV_234,-1,undirected,-
ASV_659,ASV_234,1,undirected,+
ASV_134,ASV_215,1,undirected,+
